Waraynon	1982881
Ardisia_leytensis	2175662
MacArthur,_Leyte	165
Sorsogona_portuguesa	492762
Trichotosia_leytensis	2311154
Leyte_Kalipayan_Dance_Company	3416
Gamay,_Northern_Samar	528
Pardosa_warayensis	650163
Santarin,_Barugo,_Leyte	279
Milagros,_Masbate	5730
Palaquium_sorsogonense	2184137
Canomantag,_Barugo,_Leyte	255
Taeniophyllum_leytense	2307729
Masbate_(purô)	131158
Bulod,_Barugo,_Leyte	249
Psychotria_sorsogonensis	2653939
Saurauia_leytensis	2157830
Sorsogona	492748
Can-isak,_Barugo,_Leyte	254
Placer,_Masbate	5736
Canthium_leytense	2624126
Nothaphoebe_leytensis	2778204
Diplospora_sorsogonensis	2628577
Taft,_Eastern_Samar	174
Biliran,_Biliran	158
Lepidozona_sorsogonensis	193060
Syudad_san_Masbate	3990
Agalmyla_bilirana	2559500
Leyte_(pansayod)	83
Lysiteles_sorsogonensis	607110
San_Pascual,_Masbate	5738
Guinsaugon,_Saint_Bernard,_Southern_Leyte	3531
Cyathea_biliranensis	2022814
San_Antonio,_Northern_Samar	553
Roosevelt,_Barugo,_Leyte	275
San_Miguel,_Leyte	125
Bato,_Leyte	202
San_Vicente,_Northern_Samar	551
Gobernador_han_Southern_Leyte	3261
Southern_Leyte_State_University	264472
Tutug-an,_Barugo,_Leyte	280
Lope_de_Vega,_Northern_Samar	532
Croton_leytensis	2716978
Barcelona,_Sorsogon	5757
Onthophagus_leytensis	1794911
Waray_Wikipedia	121081
Duka,_Barugo,_Leyte	258
Sogod,_Southern_Leyte	65
Balud,_Masbate	3994
Hiagsam,_Barugo,_Leyte	260
Mayorga,_Leyte	129
Calingcaguing,_Barugo,_Leyte	253
Julita,_Leyte	150
Dischidia_sorsogonensis	2598656
Liloan,_Southern_Leyte	211
Poblacion_Dist._II,_Barugo,_Leyte	269
San_Isidro,_Leyte	225
Gobernador_han_Leyte	554
Zeuxine_leytensis	2312880
Orophea_leytensis	1991144
Metopidiothrix_leyte	371646
Tunga,_Leyte	215
Llorente,_Eastern_Samar	443
Eastern_Samar_State_University	264447
Adinandra_leytensis	2172204
Castilla,_Sorsogon	5761
Waray	72
Etlingera_sorsogonensis	2456045
Southern_Leyte	87
Balud,_Barugo,_Leyte	247
Cyrtandra_sorsogonensis	2565627
Malitbog,_Southern_Leyte	64
Simulium_leytense	1477854
Coleoscirus_leytensis	721466
Almeria,_Biliran	184
Silvino_Lobos,_Northern_Samar	463
Pilar,_Sorsogon	5764
Hoya_pseudoleytensis	2608867
Isabel,_Leyte	218
Litsea_leytensis	2781717
Bulan,_Sorsogon	5758
San_Jacinto,_Masbate	5739
Siebenrockiella_leytensis	425204
Poblacion_Dist._IV,_Barugo,_Leyte	272
Palo,_Leyte	164
Leyte,_Leyte	167
San_Jose,_Northern_Samar	549
Holotrichia_sorsogona	1731072
San_Roque,_Barugo,_Leyte	277
An_Marol_Han_Leyte	155563
Abango,_Barugo,_Leyte	226
Rubus_sorsogonensis	2094819
Dulag,_Leyte	151
Eastern_Samar	86
Phyllanthus_leytensis	2747600
Merida,_Leyte	224
Bulbophyllum_leytense	2231979
Batuan,_Masbate	4557
Staurochilus_leytensis	2305125
Phaeacius_leytensis	634285
Pongso,_Barugo,_Leyte	274
Entomophthora_leyteensis	1942598
Hernani,_Eastern_Samar	447
Pikas,_Barugo,_Leyte	266
Tolosa,_Leyte	152
Sochinsogonia_leyteensis	982562
Hilaba,_Barugo,_Leyte	261
Brachirus_sorsogonensis	496829
Schefflera_leytensis	2011806
Waraynon_nga_literatura	8178
Poblacion_Dist._VI_(New_Road),_Barugo,_Leyte	273
Magallanes,_Sorsogon	5765
Dolores,_Eastern_Samar	188
Mobo,_Masbate	5731
Biri,_Northern_Samar	530
Oberonia_leytensis	2284149
Sciades_masbatensis	1640201
Saprovisca_leytensis	1781101
Limnonectes_leytensis	590204
Liparis_leytensis	2276188
Lapinig,_Northern_Samar	545
Biliran	12
Cabolo-an,_Barugo,_Leyte	251
Busay,_Barugo,_Leyte	250
Casiguran,_Sorsogon	5759
Memecylon_sorsogonense	2671751
Dendrobium_leytense	2251551
Elatostema_sorsogonense	2098663
Masbatenyo_nga_yinaknan	7639
Rosario,_Northern_Samar	543
Sorsogona_nigripinna	492755
Sorsogona_melanoptera	492751
Biliran_(purô)	131146
San_Fernando,_Masbate	5740
Hoya_leytensis	2608697
Poblacion_Dist._V,_Barugo,_Leyte	271
Rhododendron_leytense	2169123
Mondragon,_Northern_Samar	465
Discocalyx_leytensis	2177314
Sorsogona_humerosa	492757
Juban,_Sorsogon	5766
Saint_Bernard,_Southern_Leyte	335
San_Isidro,_Northern_Samar	552
Ibag,_Barugo,_Leyte	263
Hinugayan,_Barugo,_Leyte	262
Cuta,_Barugo,_Leyte	256
San_Roque,_Northern_Samar	550
Jaro,_Leyte	122
Pavetta_leytensis	2647078
Las_Navas,_Northern_Samar	546
Sorsogona_tuberculata	492774
Aedes_sorsogonensis	1301151
Santa_Fe,_Leyte	126
Gobernador_han_Biliran	3259
Hermarchus_leytensis	897523
Albuera,_Leyte	27
Golpo_han_Leyte	25496
Tabontabon,_Leyte	166
Ganoderma_leytense	1928063
Balire,_Barugo,_Leyte	246
Cansamada_West,_Dagami,_Leyte	7759
Santa_Rosa,_Barugo,_Leyte	278
Leyte	14
Bobon,_Northern_Samar	541
San_Isidro,_Barugo,_Leyte	276
Pandanus_biliranensis	2447107
Macaranga_pleytei	2730000
Micromacronus_leytensis	459897
Aristolochia_leytensis	2846825
Domogdog,_Barugo,_Leyte	257
Mitrephora_sorsogonensis	1990793
Gobernador_han_Eastern_Samar	3260
Poblacion_Dist._III,_Barugo,_Leyte	270
Pachliopta_leytensis	1568211
Oras,_Eastern_Samar	205
Appendicula_leytensis	2226629
Javier,_Leyte	149
Mercedes,_Eastern_Samar	441
Masbate	3847
Meubelia_leytensis	789767
Parachauliodes_kawarayamanus	738415
Leyte_(lalawigan)	15
Leyte_Normal_University	264452
Palanas,_Masbate	5733
Syzygium_leytense	2694088
Ascochilus_leytensis	2227083
Monreal,_Masbate	5732
Agrostophyllum_leytense	2223794
Poblacion_Dist._I,_Barugo,_Leyte	268
San_Juan,_Southern_Leyte	333
Minuhang,_Barugo,_Leyte	264
Victoria,_Northern_Samar	461
Baleno,_Masbate	3992
San_Julian,_Eastern_Samar	177
Guindaohan,_Barugo,_Leyte	259
La_Paz,_Leyte	128
Mga_Tinuohan_han_mga_Waraynon	155628
Saurauia_sorsogonensis	2158036
Aporosa_leytensis	2743295
Sorsogona_prionota	492769
Tanauan,_Leyte	153
Urophyllum_leytense	2662874
Gobernador_san_Northern_Samar	3258
Pitogo,_Barugo,_Leyte	267
Allen,_Northern_Samar	464
Unibersidad_han_Pilipinas_Manila_Eskoylahan_han_Syensya_Panlawas_ha_Leyte	264459
Ficus_pleyteana	2080071
Pastrana,_Leyte	130
Padre_Burgos,_Southern_Leyte	336
Esperanza,_Masbate	5714
Kananga,_Leyte	219
Luparan_han_Biliran	264440
Amahit,_Barugo,_Leyte	231
Ophiorrhiza_sorsogonensis	2644781
Macaranga_leytensis	2729830
Minuswang,_Barugo,_Leyte	265
Claveria,_Masbate	5710
San_Francisco,_Southern_Leyte	334
Croton_pleytei	2717810
Argyreia_sorsogonensis	2832642
Bukid,_Barugo,_Leyte	248
Syudad_san_Sorsogon	5742
Bontoc,_Southern_Leyte	207
Cabarasan,_Barugo,_Leyte	252
Piper_sorsogonum	2853227
Kawayan,_Biliran	339
Salcedo,_Eastern_Samar	185
Sorsogon	3850
Plagiostenopterina_leytensis	1418764
General_MacArthur,_Eastern_Samar	444
Hydnophytum_leytense	2635683
Medinilla_leytensis	2670936
Ixora_leytensis	2636884
